         200
   4.4999999999999998E-002  0.55499999999999994        134903.43163701455     
   4.4999999999999998E-002  0.58499999999999996        131804.54506723440     
   4.4999999999999998E-002  0.61499999999999999        127550.07323116809     
   4.4999999999999998E-002  0.64500000000000002        122404.94980766342     
   4.4999999999999998E-002  0.67499999999999993        116745.85048241781     
   4.4999999999999998E-002  0.70499999999999996        110768.97858447801     
   4.4999999999999998E-002  0.73499999999999999        104465.04694805286     
   4.4999999999999998E-002  0.76500000000000001        97973.711246840525     
   4.4999999999999998E-002  0.79499999999999993        91169.738347122053     
   4.4999999999999998E-002  0.82499999999999996        84151.334258332325     
   4.4999999999999998E-002  0.85499999999999998        77232.550113003250     
   4.4999999999999998E-002  0.88500000000000001        70504.608791631836     
   4.4999999999999998E-002  0.91499999999999992        63926.895168110030     
   4.4999999999999998E-002  0.94499999999999995        57549.011189247038     
   4.4999999999999998E-002  0.97499999999999998        51455.698102815979     
   4.4999999999999998E-002   1.0049999999999999        45811.192592931038     
   4.4999999999999998E-002   1.0349999999999999        40664.680024989684     
   4.4999999999999998E-002   1.0649999999999999        35999.876942031740     
   4.4999999999999998E-002   1.0950000000000000        31637.707828088958     
   4.4999999999999998E-002   1.1250000000000000        27555.803721975113     
   4.4999999999999998E-002   1.1550000000000000        23753.611697006952     
   4.4999999999999998E-002   1.1850000000000001        20365.642064618303     
   4.4999999999999998E-002   1.2149999999999999        17499.053804262894     
   4.4999999999999998E-002   1.2449999999999999        15085.791784955662     
   4.4999999999999998E-002   1.2749999999999999        12963.818409105894     
   4.4999999999999998E-002   1.3049999999999999        11023.567084250953     
   4.4999999999999998E-002   1.3350000000000000        9267.5755928357630     
   4.4999999999999998E-002   1.3650000000000000        7682.2525426770635     
   4.4999999999999998E-002   1.3950000000000000        6377.3823072945142     
   4.4999999999999998E-002   1.4250000000000000        5348.1135174044475     
   4.4999999999999998E-002   1.4549999999999998        4520.6835436070160     
   4.4999999999999998E-002   1.4849999999999999        3793.0023342540403     
   4.4999999999999998E-002   1.5149999999999999        3146.5219457755115     
   4.4999999999999998E-002   1.5449999999999999        2572.1668227914211     
   4.4999999999999998E-002   1.5750000000000000        2078.3318610313518     
   4.4999999999999998E-002   1.6050000000000000        1700.9572874495645     
   4.4999999999999998E-002   1.6350000000000000        1417.1347375302219     
   4.4999999999999998E-002   1.6650000000000000        1192.8152231720846     
   4.4999999999999998E-002   1.6949999999999998        994.67334830167647     
   4.4999999999999998E-002   1.7249999999999999        822.28099776145984     
   4.4999999999999998E-002   1.7549999999999999        670.60500319944401     
   4.4999999999999998E-002   1.7849999999999999        548.59638021980334     
   4.4999999999999998E-002   1.8149999999999999        459.58719808700789     
   4.4999999999999998E-002   1.8450000000000000        394.19555915172714     
   4.4999999999999998E-002   1.8750000000000000        341.19388683824599     
   4.4999999999999998E-002   1.9050000000000000        294.08447500533867     
   4.4999999999999998E-002   1.9349999999999998        252.78377642569973     
   4.4999999999999998E-002   1.9649999999999999        216.63604022756860     
   4.4999999999999998E-002   1.9949999999999999        189.09560724408206     
   4.4999999999999998E-002   2.0249999999999999        169.01177347753415     
   4.4999999999999998E-002   2.0549999999999997        153.92062099435358     
   4.4999999999999998E-002   2.0850000000000000        140.82087255714984     
   4.4999999999999998E-002   2.1149999999999998        129.02170525283270     
   4.4999999999999998E-002   2.1450000000000000        118.42918937299251     
   4.4999999999999998E-002   2.1749999999999998        109.27769073511959     
   4.4999999999999998E-002   2.2050000000000001        102.16755254870694     
   4.4999999999999998E-002   2.2349999999999999        96.514223693686588     
   4.4999999999999998E-002   2.2650000000000001        91.725896524132537     
   4.4999999999999998E-002   2.2949999999999999        87.252480583736258     
   4.4999999999999998E-002   2.3249999999999997        83.089987585921008     
   4.4999999999999998E-002   2.3550000000000000        79.182848881287640     
   4.4999999999999998E-002   2.3849999999999998        75.660306606224481     
   4.4999999999999998E-002   2.4150000000000000        72.541345137162494     
   4.4999999999999998E-002   2.4449999999999998        69.638248842549061     
   4.4999999999999998E-002   2.4750000000000001        66.858809788201313     
   4.4999999999999998E-002   2.5049999999999999        64.160229310312673     
   4.4999999999999998E-002   2.5349999999999997        61.543864516887808     
   4.4999999999999998E-002   2.5649999999999999        59.013679264962903     
   4.4999999999999998E-002   2.5949999999999998        56.622737123746383     
   4.4999999999999998E-002   2.6250000000000000        54.353978716708525     
   4.4999999999999998E-002   2.6549999999999998        52.163559997191697     
   4.4999999999999998E-002   2.6850000000000001        50.014515663700003     
   4.4999999999999998E-002   2.7149999999999999        47.929985508582341     
   4.4999999999999998E-002   2.7450000000000001        45.894681303274474     
   4.4999999999999998E-002   2.7749999999999999        43.958257959463374     
   4.4999999999999998E-002   2.8049999999999997        42.102152137883486     
   4.4999999999999998E-002   2.8350000000000000        40.347606211097471     
   4.4999999999999998E-002   2.8649999999999998        38.641941527731319     
   4.4999999999999998E-002   2.8950000000000000        36.987817914709268     
   4.4999999999999998E-002   2.9249999999999998        35.382388901056864     
   4.4999999999999998E-002   2.9550000000000001        33.837678676118543     
   4.4999999999999998E-002   2.9849999999999999        32.368078442639977     
   4.4999999999999998E-002   3.0149999999999997        30.984239096167560     
   4.4999999999999998E-002   3.0449999999999999        29.648143507082288     
   4.4999999999999998E-002   3.0749999999999997        28.350696127074844     
   4.4999999999999998E-002   3.1050000000000000        27.088121204215827     
   4.4999999999999998E-002   3.1349999999999998        25.889960252968660     
   4.4999999999999998E-002   3.1650000000000000        24.737564867716642     
   4.4999999999999998E-002   3.1949999999999998        23.650209560639901     
   4.4999999999999998E-002   3.2250000000000001        22.616507888999578     
   4.4999999999999998E-002   3.2549999999999999        21.617959136092832     
   4.4999999999999998E-002   3.2849999999999997        20.647905369148251     
   4.4999999999999998E-002   3.3149999999999999        19.722108838601457     
   4.4999999999999998E-002   3.3449999999999998        18.829535017718655     
   4.4999999999999998E-002   3.3750000000000000        17.976194600783078     
   4.4999999999999998E-002   3.4049999999999998        17.178964115875537     
   4.4999999999999998E-002   3.4350000000000001        16.426266262196609     
   4.4999999999999998E-002   3.4649999999999999        15.698450023215335     
   4.4999999999999998E-002   3.4949999999999997        14.995678142151808     
   4.4999999999999998E-002   3.5249999999999999        14.323161111288400     
   4.4999999999999998E-002   3.5549999999999997        13.669791121276294     
   4.4999999999999998E-002   3.5850000000000000        13.054071178651824     
   4.4999999999999998E-002   3.6149999999999998        12.483954640584875     
   4.4999999999999998E-002   3.6450000000000000        11.938341158448145     
   4.4999999999999998E-002   3.6749999999999998        11.408089996806570     
   4.4999999999999998E-002   3.7050000000000001        10.896097682271391     
   4.4999999999999998E-002   3.7349999999999999        10.400410781332367     
   4.4999999999999998E-002   3.7649999999999997        9.9277404197088615     
   4.4999999999999998E-002   3.7949999999999999        9.4847537584715287     
   4.4999999999999998E-002   3.8249999999999997        9.0609344225599084     
   4.4999999999999998E-002   3.8550000000000000        8.6579524311112497     
   4.4999999999999998E-002   3.8849999999999998        8.2734898027938648     
   4.4999999999999998E-002   3.9150000000000000        7.8918266665899051     
   4.4999999999999998E-002   3.9449999999999998        7.5214834272157196     
   4.4999999999999998E-002   3.9749999999999996        7.1679556952414352     
   4.4999999999999998E-002   4.0049999999999999        6.8416126422250478     
   4.4999999999999998E-002   4.0350000000000001        6.5465076003399645     
   4.4999999999999998E-002   4.0649999999999995        6.2570327992141390     
   4.4999999999999998E-002   4.0949999999999998        5.9730483244849886     
   4.4999999999999998E-002   4.1250000000000000        5.6992138007754827     
   4.4999999999999998E-002   4.1550000000000002        5.4272353376354943     
   4.4999999999999998E-002   4.1849999999999996        5.1644314981087476     
   4.4999999999999998E-002   4.2149999999999999        4.9118867278361389     
   4.4999999999999998E-002   4.2450000000000001        4.6691973771517699     
   4.4999999999999998E-002   4.2749999999999995        4.4321278139021842     
   4.4999999999999998E-002   4.3049999999999997        4.2054343688262792     
   4.4999999999999998E-002   4.3350000000000000        3.9808741641899115     
   4.4999999999999998E-002   4.3650000000000002        3.7667103123553893     
   4.4999999999999998E-002   4.3949999999999996        3.5638463216997271     
   4.4999999999999998E-002   4.4249999999999998        3.3674592257496774     
   4.4999999999999998E-002   4.4550000000000001        3.1870024175318918     
   4.4999999999999998E-002   4.4849999999999994        3.0186235002960928     
   4.4999999999999998E-002   4.5149999999999997        2.8687827728246953     
   4.4999999999999998E-002   4.5449999999999999        2.7373815095306959     
   4.4999999999999998E-002   4.5750000000000002        2.6150105391358127     
   4.4999999999999998E-002   4.6049999999999995        2.4987314424698157     
   4.4999999999999998E-002   4.6349999999999998        2.3884451232712847     
   4.4999999999999998E-002   4.6650000000000000        2.2843249132957473     
   4.4999999999999998E-002   4.6949999999999994        2.1836770572226905     
   4.4999999999999998E-002   4.7249999999999996        2.0848002435961597     
   4.4999999999999998E-002   4.7549999999999999        1.9903358338308965     
   4.4999999999999998E-002   4.7850000000000001        1.9019532968462718     
   4.4999999999999998E-002   4.8149999999999995        1.8174780676661491     
   4.4999999999999998E-002   4.8449999999999998        1.7377546094794267     
   4.4999999999999998E-002   4.8750000000000000        1.6609918637116097     
   4.4999999999999998E-002   4.9050000000000002        1.5859390525544887     
   4.4999999999999998E-002   4.9349999999999996        1.5145566234067331     
   4.4999999999999998E-002   4.9649999999999999        1.2867204917775410     
   4.4999999999999998E-002   4.9950000000000001       0.76214759683141853     
   4.4999999999999998E-002   5.0249999999999995       0.29222690118995237     
   4.4999999999999998E-002   5.0549999999999997        0.0000000000000000     
   4.4999999999999998E-002   5.0850000000000000        0.0000000000000000     
   4.4999999999999998E-002   5.1150000000000002        0.0000000000000000     
   4.4999999999999998E-002   5.1449999999999996        0.0000000000000000     
   4.4999999999999998E-002   5.1749999999999998        0.0000000000000000     
   4.4999999999999998E-002   5.2050000000000001        0.0000000000000000     
   4.4999999999999998E-002   5.2349999999999994        0.0000000000000000     
   4.4999999999999998E-002   5.2649999999999997        0.0000000000000000     
   4.4999999999999998E-002   5.2949999999999999        0.0000000000000000     
   4.4999999999999998E-002   5.3250000000000002        0.0000000000000000     
   4.4999999999999998E-002   5.3549999999999995        0.0000000000000000     
   4.4999999999999998E-002   5.3849999999999998        0.0000000000000000     
   4.4999999999999998E-002   5.4150000000000000        0.0000000000000000     
   4.4999999999999998E-002   5.4449999999999994        0.0000000000000000     
   4.4999999999999998E-002   5.4749999999999996        0.0000000000000000     
   4.4999999999999998E-002   5.5049999999999999        0.0000000000000000     
   4.4999999999999998E-002   5.5350000000000001        0.0000000000000000     
   4.4999999999999998E-002   5.5649999999999995        0.0000000000000000     
   4.4999999999999998E-002   5.5949999999999998        0.0000000000000000     
   4.4999999999999998E-002   5.6250000000000000        0.0000000000000000     
   4.4999999999999998E-002   5.6549999999999994        0.0000000000000000     
   4.4999999999999998E-002   5.6849999999999996        0.0000000000000000     
   4.4999999999999998E-002   5.7149999999999999        0.0000000000000000     
   4.4999999999999998E-002   5.7450000000000001        0.0000000000000000     
   4.4999999999999998E-002   5.7749999999999995        0.0000000000000000     
   4.4999999999999998E-002   5.8049999999999997        0.0000000000000000     
   4.4999999999999998E-002   5.8350000000000000        0.0000000000000000     
   4.4999999999999998E-002   5.8650000000000002        0.0000000000000000     
   4.4999999999999998E-002   5.8949999999999996        0.0000000000000000     
   4.4999999999999998E-002   5.9249999999999998        0.0000000000000000     
   4.4999999999999998E-002   5.9550000000000001        0.0000000000000000     
   4.4999999999999998E-002   5.9849999999999994        0.0000000000000000     
   7.4999999999999997E-002   1.4999999999999999E-002   104076.87284720768     
   7.4999999999999997E-002   4.4999999999999998E-002   104761.74141678320     
   7.4999999999999997E-002   7.4999999999999997E-002   106150.57540925093     
   7.4999999999999997E-002  0.10500000000000000        108130.22536328250     
   7.4999999999999997E-002  0.13500000000000001        110532.62667498460     
   7.4999999999999997E-002  0.16499999999999998        113475.26870977320     
   7.4999999999999997E-002  0.19500000000000001        116850.53351173927     
   7.4999999999999997E-002  0.22499999999999998        120616.85387911031     
   7.4999999999999997E-002  0.25500000000000000        124450.33644444829     
   7.4999999999999997E-002  0.28499999999999998        128196.10089557027     
   7.4999999999999997E-002  0.31500000000000000        131769.44623410673     
   7.4999999999999997E-002  0.34499999999999997        134918.18622102676     
   7.4999999999999997E-002  0.37500000000000000        137350.41621216966     
   7.4999999999999997E-002  0.40499999999999997        139072.08956969454     
   7.4999999999999997E-002  0.43500000000000000        140108.83916409800     
   7.4999999999999997E-002  0.46499999999999997        140259.21705620625     
   7.4999999999999997E-002  0.49500000000000000        139558.70537266284     
   7.4999999999999997E-002  0.52500000000000002        138154.52517123267     
   7.4999999999999997E-002  0.55499999999999994        135804.25761452390     
   7.4999999999999997E-002  0.58499999999999996        132399.72558881383     
   7.4999999999999997E-002  0.61499999999999999        128085.50696958321     
   7.4999999999999997E-002  0.64500000000000002        123050.23797319841     
   7.4999999999999997E-002  0.67499999999999993        117449.52471242407     
   7.4999999999999997E-002  0.70499999999999996        111430.68695554780     
   7.4999999999999997E-002  0.73499999999999999        105067.62252861766     
   7.4999999999999997E-002  0.76500000000000001        98383.286497811889     
   7.4999999999999997E-002  0.79499999999999993        91477.310802197491     
   7.4999999999999997E-002  0.82499999999999996        84426.431742875808     
   7.4999999999999997E-002  0.85499999999999998        77477.664913348141     
   7.4999999999999997E-002  0.88500000000000001        70710.636679504911     
   7.4999999999999997E-002  0.91499999999999992        64097.910288679152     
   7.4999999999999997E-002  0.94499999999999995        57707.383631366094     
   7.4999999999999997E-002  0.97499999999999998        51674.455682453292     
   7.4999999999999997E-002   1.0049999999999999        46034.458704266719     
   7.4999999999999997E-002   1.0349999999999999        40803.095893130398     
   7.4999999999999997E-002   1.0649999999999999        36014.731108407381     
   7.4999999999999997E-002   1.0950000000000000        31624.700950090151     
   7.4999999999999997E-002   1.1250000000000000        27523.971183589321     
   7.4999999999999997E-002   1.1550000000000000        23796.049873346456     
   7.4999999999999997E-002   1.1850000000000001        20507.713204967509     
   7.4999999999999997E-002   1.2149999999999999        17631.243511143963     
   7.4999999999999997E-002   1.2449999999999999        15120.200777430391     
   7.4999999999999997E-002   1.2749999999999999        12929.689762040389     
   7.4999999999999997E-002   1.3049999999999999        10981.131985572963     
